,sensor_id,sensor_name,sens_event,activity,act_event
2003-04-27 09:00:32,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:33,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:38,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:39,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:39,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:40,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:40,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:41,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:46,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:47,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:47,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:48,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:51,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:52,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:53,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:54,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:55,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:56,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:57,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:58,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:58,60.0,Shower faucet_60,ON,,
2003-04-27 09:00:59,60.0,Shower faucet_60,OFF,,
2003-04-27 09:00:59,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:00,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:00,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:01,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:03,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:04,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:06,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:07,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:07,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:08,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:08,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:09,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:10,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:12,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:13,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:15,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:15,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:16,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:16,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:18,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:19,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:20,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:21,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:22,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:26,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:27,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:31,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:34,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:36,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:37,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:37,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:38,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:39,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:40,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:40,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:41,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:42,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:43,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:45,60.0,Shower faucet_60,ON,,
2003-04-27 09:01:46,60.0,Shower faucet_60,OFF,,
2003-04-27 09:01:59,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:00,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:01,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:02,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:02,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:03,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:05,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:06,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:06,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:07,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:08,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:15,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:16,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:17,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:19,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:20,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:20,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:21,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:25,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:26,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:26,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:27,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:27,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:28,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:32,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:33,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:33,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:34,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:41,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:42,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:42,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:44,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:44,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:45,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:45,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:46,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:53,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:54,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:56,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:58,60.0,Shower faucet_60,OFF,,
2003-04-27 09:02:58,60.0,Shower faucet_60,ON,,
2003-04-27 09:02:59,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:01,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:02,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:02,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:03,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:04,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:05,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:05,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:06,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:09,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:10,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:12,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:13,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:14,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:15,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:20,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:21,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:22,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:34,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:40,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:49,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:56,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:57,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:57,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:58,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:58,60.0,Shower faucet_60,ON,,
2003-04-27 09:03:59,60.0,Shower faucet_60,OFF,,
2003-04-27 09:03:59,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:00,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:00,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:01,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:01,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:02,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:10,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:11,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:11,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:12,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:12,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:13,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:13,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:14,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:14,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:15,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:20,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:21,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:21,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:22,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:22,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:23,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:24,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:25,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:25,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:26,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:26,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:27,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:30,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:31,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:31,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:32,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:36,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:37,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:37,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:38,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:38,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:39,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:39,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:40,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:40,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:41,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:41,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:42,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:45,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:47,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:48,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:49,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:50,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:51,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:58,60.0,Shower faucet_60,ON,,
2003-04-27 09:04:59,60.0,Shower faucet_60,OFF,,
2003-04-27 09:04:59,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:00,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:00,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:01,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:06,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:07,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:08,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:09,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:09,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:11,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:12,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:13,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:14,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:15,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:16,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:17,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:17,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:18,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:18,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:19,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:20,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:21,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:21,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:22,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:25,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:26,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:26,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:27,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:27,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:28,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:28,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:29,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:29,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:30,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:37,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:38,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:38,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:39,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:39,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:40,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:40,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:42,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:42,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:43,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:48,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:49,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:49,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:50,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:50,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:51,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:51,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:52,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:52,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:53,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:55,60.0,Shower faucet_60,ON,,
2003-04-27 09:05:56,60.0,Shower faucet_60,OFF,,
2003-04-27 09:05:59,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:00,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:00,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:01,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:01,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:02,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:02,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:03,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:03,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:04,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:06,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:07,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:12,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:13,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:13,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:14,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:17,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:21,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:22,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:23,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:28,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:29,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:32,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:38,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:38,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:39,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:39,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:41,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:42,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:43,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:43,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:44,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:46,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:47,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:47,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:48,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:50,60.0,Shower faucet_60,ON,,
2003-04-27 09:06:51,60.0,Shower faucet_60,OFF,,
2003-04-27 09:06:54,60.0,Shower faucet_60,ON,,
2003-04-27 09:10:32,60.0,Shower faucet_60,OFF,,
2003-04-27 09:14:54,60.0,Shower faucet_60,ON,,
2003-04-27 09:14:58,60.0,Shower faucet_60,OFF,,
2003-04-27 09:14:59,60.0,Shower faucet_60,ON,,
2003-04-27 09:15:07,60.0,Shower faucet_60,OFF,,
2003-04-27 09:15:08,60.0,Shower faucet_60,ON,,
2003-04-27 09:15:26,60.0,Shower faucet_60,OFF,,
2003-04-27 09:15:31,60.0,Shower faucet_60,ON,,
2003-04-27 09:15:39,60.0,Shower faucet_60,OFF,,
2003-04-27 09:17:00,,,,Bathing,End
2003-04-27 09:30:11,,,,Working at computer,Start
2003-04-27 09:31:15,82.0,Drawer_82,ON,,
2003-04-27 09:33:28,82.0,Drawer_82,OFF,,
2003-04-27 09:33:29,82.0,Drawer_82,ON,,
2003-04-27 09:34:31,82.0,Drawer_82,OFF,,
2003-04-27 09:34:32,82.0,Drawer_82,ON,,
2003-04-27 09:34:36,82.0,Drawer_82,OFF,,
2003-04-27 09:39:10,68.0,Drawer_68,ON,,
2003-04-27 09:39:32,68.0,Drawer_68,OFF,,
2003-04-27 09:40:03,107.0,Light switch_107,ON,,
2003-04-27 09:45:15,133.0,Door_133,ON,,
2003-04-27 09:48:30,,,,Working at computer,End
2003-04-27 10:50:43,,,,Preparing breakfast,Start
2003-04-27 10:54:37,115.0,Microwave_115,ON,,
2003-04-27 10:54:49,115.0,Microwave_115,OFF,,
2003-04-27 10:55:10,74.0,Refrigerator_74,ON,,
2003-04-27 10:55:21,74.0,Refrigerator_74,OFF,,
2003-04-27 10:55:25,115.0,Microwave_115,ON,,
2003-04-27 10:55:28,115.0,Microwave_115,OFF,,
2003-04-27 10:55:34,96.0,Sink faucet - cold_96,ON,,
2003-04-27 10:55:57,64.0,Cabinet_64,ON,,
2003-04-27 10:56:05,64.0,Cabinet_64,OFF,,
2003-04-27 10:57:58,115.0,Microwave_115,ON,,
2003-04-27 10:58:49,51.0,Door_51,OFF,,
2003-04-27 11:01:42,57.0,Cabinet_57,ON,,
2003-04-27 11:01:47,57.0,Cabinet_57,OFF,,
2003-04-27 11:01:54,115.0,Microwave_115,OFF,,
2003-04-27 11:03:11,84.0,Garbage disposal_84,OFF,,
2003-04-27 11:03:12,84.0,Garbage disposal_84,ON,,
2003-04-27 11:04:45,115.0,Microwave_115,ON,,
2003-04-27 11:08:12,,,,Preparing breakfast,End
2003-04-27 11:21:03,,,,Cleaning,Start
2003-04-27 11:21:57,64.0,Cabinet_64,ON,,
2003-04-27 11:22:00,64.0,Cabinet_64,OFF,,
2003-04-27 11:22:55,74.0,Refrigerator_74,ON,,
2003-04-27 11:23:04,115.0,Microwave_115,OFF,,
2003-04-27 11:23:04,74.0,Refrigerator_74,OFF,,
2003-04-27 11:23:31,74.0,Refrigerator_74,ON,,
2003-04-27 11:23:42,74.0,Refrigerator_74,OFF,,
2003-04-27 11:23:43,66.0,Refrigerator_66,ON,,
2003-04-27 11:42:42,74.0,Refrigerator_74,ON,,
2003-04-27 11:42:46,66.0,Refrigerator_66,OFF,,
2003-04-27 11:42:48,74.0,Refrigerator_74,OFF,,
2003-04-27 11:42:49,66.0,Refrigerator_66,ON,,
2003-04-27 11:43:15,51.0,Door_51,ON,,
2003-04-27 11:45:03,96.0,Sink faucet - cold_96,OFF,,
2003-04-27 11:45:27,96.0,Sink faucet - cold_96,ON,,
2003-04-27 11:47:24,84.0,Garbage disposal_84,OFF,,
2003-04-27 11:56:45,66.0,Refrigerator_66,OFF,,
2003-04-27 11:59:51,,,,Cleaning,End
2003-04-27 12:04:00,,,,Working at computer,Start
2003-04-27 12:05:37,107.0,Light switch_107,OFF,,
2003-04-27 12:05:38,107.0,Light switch_107,ON,,
2003-04-27 12:06:21,135.0,Drawer_135,ON,,
2003-04-27 12:07:04,135.0,Drawer_135,OFF,,
2003-04-27 12:07:04,82.0,Drawer_82,ON,,
2003-04-27 12:08:02,82.0,Drawer_82,OFF,,
2003-04-27 12:23:19,,,,Working at computer,End
2003-04-27 13:05:52,,,,Watching TV,Start
2003-04-27 13:11:08,141.0,TV_141,ON,,
2003-04-27 13:20:17,96.0,Sink faucet - cold_96,OFF,,
2003-04-27 13:20:21,96.0,Sink faucet - cold_96,ON,,
2003-04-27 13:21:07,96.0,Sink faucet - cold_96,OFF,,
2003-04-27 13:21:12,96.0,Sink faucet - cold_96,ON,,
2003-04-27 14:52:07,141.0,TV_141,OFF,,
2003-04-27 14:52:12,141.0,TV_141,ON,,
2003-04-27 14:53:41,141.0,TV_141,OFF,,
2003-04-27 15:01:29,98.0,Light switch_98,ON,,
2003-04-27 15:02:03,82.0,Drawer_82,ON,,
2003-04-27 15:02:20,82.0,Drawer_82,OFF,,
2003-04-27 15:06:16,141.0,TV_141,ON,,
2003-04-27 15:06:17,141.0,TV_141,OFF,,
2003-04-27 15:06:18,141.0,TV_141,ON,,
2003-04-27 15:06:41,141.0,TV_141,OFF,,
2003-04-27 15:11:14,,,,Watching TV,End
2003-04-27 15:24:37,91.0,Sink faucet - cold_91,OFF,,
2003-04-27 16:18:33,,,,Toileting,Start
2003-04-27 16:22:41,137.0,Door_137,OFF,,
2003-04-27 16:29:00,96.0,Sink faucet - cold_96,OFF,,
2003-04-27 16:37:25,100.0,Sink faucet - hot_100,ON,,
2003-04-27 16:38:02,100.0,Sink faucet - hot_100,OFF,,
2003-04-27 16:40:24,74.0,Refrigerator_74,ON,,
2003-04-27 16:40:36,74.0,Refrigerator_74,OFF,,
2003-04-27 16:41:34,,,,Toileting,End
2003-04-27 16:46:39,,,,Listening to music,Start
2003-04-27 16:54:26,91.0,Sink faucet - cold_91,ON,,
2003-04-27 16:55:36,54.0,Cabinet_54,ON,,
2003-04-27 16:55:49,54.0,Cabinet_54,OFF,,
2003-04-27 16:56:35,122.0,Stereo_122,ON,,
2003-04-27 16:56:49,122.0,Stereo_122,OFF,,
2003-04-27 17:05:50,,,,Listening to music,End
2003-04-27 17:50:12,,,,Preparing dinner,Start
2003-04-27 17:53:21,74.0,Refrigerator_74,ON,,
2003-04-27 17:53:25,87.0,Refrigerator_87,ON,,
2003-04-27 17:53:31,87.0,Refrigerator_87,OFF,,
2003-04-27 17:53:33,74.0,Refrigerator_74,OFF,,
2003-04-27 17:54:00,75.0,Light switch_75,OFF,,
2003-04-27 17:56:07,138.0,Cabinet_138,ON,,
2003-04-27 17:56:12,138.0,Cabinet_138,OFF,,
2003-04-27 17:57:09,64.0,Cabinet_64,ON,,
2003-04-27 17:57:18,64.0,Cabinet_64,OFF,,
2003-04-27 17:57:21,91.0,Sink faucet - cold_91,OFF,,
2003-04-27 17:57:33,91.0,Sink faucet - cold_91,ON,,
2003-04-27 17:57:36,120.0,Light switch_120,OFF,,
2003-04-27 17:57:36,117.0,Burner_117,ON,,
2003-04-27 17:57:38,109.0,Light switch_109,OFF,,
2003-04-27 17:57:38,120.0,Light switch_120,ON,,
2003-04-27 17:57:45,138.0,Cabinet_138,ON,,
2003-04-27 17:57:55,138.0,Cabinet_138,OFF,,
2003-04-27 17:58:00,142.0,Cabinet_142,ON,,
2003-04-27 17:58:11,142.0,Cabinet_142,OFF,,
2003-04-27 17:59:47,142.0,Cabinet_142,ON,,
2003-04-27 18:00:03,142.0,Cabinet_142,OFF,,
2003-04-27 18:00:43,74.0,Refrigerator_74,ON,,
2003-04-27 18:00:54,74.0,Refrigerator_74,OFF,,
2003-04-27 18:07:42,138.0,Cabinet_138,ON,,
2003-04-27 18:08:35,138.0,Cabinet_138,OFF,,
2003-04-27 18:10:48,64.0,Cabinet_64,ON,,
2003-04-27 18:10:52,64.0,Cabinet_64,OFF,,
2003-04-27 18:11:09,140.0,Cabinet_140,ON,,
2003-04-27 18:11:15,140.0,Cabinet_140,OFF,,
2003-04-27 18:11:32,74.0,Refrigerator_74,ON,,
2003-04-27 18:11:47,74.0,Refrigerator_74,OFF,,
2003-04-27 18:12:27,120.0,Light switch_120,OFF,,
2003-04-27 18:12:28,120.0,Light switch_120,ON,,
2003-04-27 18:12:29,91.0,Sink faucet - cold_91,OFF,,
2003-04-27 18:12:30,91.0,Sink faucet - cold_91,ON,,
2003-04-27 18:13:11,140.0,Cabinet_140,ON,,
2003-04-27 18:13:20,140.0,Cabinet_140,OFF,,
2003-04-27 18:14:51,74.0,Refrigerator_74,ON,,
2003-04-27 18:14:55,66.0,Refrigerator_66,ON,,
2003-04-27 18:14:58,74.0,Refrigerator_74,OFF,,
2003-04-27 18:14:59,66.0,Refrigerator_66,OFF,,
2003-04-27 18:17:52,117.0,Burner_117,OFF,,
2003-04-27 18:18:57,115.0,Microwave_115,ON,,
2003-04-27 18:19:02,115.0,Microwave_115,OFF,,
2003-04-27 18:20:08,115.0,Microwave_115,ON,,
2003-04-27 18:20:58,53.0,Light switch_53,OFF,,
2003-04-27 18:22:53,115.0,Microwave_115,OFF,,
2003-04-27 18:22:54,74.0,Refrigerator_74,ON,,
2003-04-27 18:22:59,74.0,Refrigerator_74,OFF,,
2003-04-27 18:25:45,,,,Preparing dinner,End
2003-04-27 18:44:22,,,,Cleaning,Start
2003-04-27 18:51:38,75.0,Light switch_75,ON,,
2003-04-27 18:52:50,74.0,Refrigerator_74,ON,,
2003-04-27 18:53:15,70.0,Freezer_70,OFF,,
2003-04-27 18:53:15,74.0,Refrigerator_74,OFF,,
2003-04-27 18:53:30,74.0,Refrigerator_74,ON,,
2003-04-27 18:53:34,66.0,Refrigerator_66,ON,,
2003-04-27 18:53:36,74.0,Refrigerator_74,OFF,,
2003-04-27 18:53:37,66.0,Refrigerator_66,OFF,,
2003-04-27 18:54:58,74.0,Refrigerator_74,ON,,
2003-04-27 18:55:02,74.0,Refrigerator_74,OFF,,
2003-04-27 18:55:07,75.0,Light switch_75,OFF,,
2003-04-27 18:57:24,54.0,Cabinet_54,ON,,
2003-04-27 18:57:39,54.0,Cabinet_54,OFF,,
2003-04-27 19:01:36,120.0,Light switch_120,OFF,,
2003-04-27 19:01:38,91.0,Sink faucet - cold_91,OFF,,
2003-04-27 19:01:38,109.0,Light switch_109,ON,,
2003-04-27 19:02:31,107.0,Light switch_107,OFF,,
2003-04-27 19:04:45,98.0,Light switch_98,OFF,,
2003-04-27 19:06:42,,,,Cleaning,End
2003-04-27 19:59:41,133.0,Door_133,OFF,,
2003-04-27 20:04:44,51.0,Door_51,OFF,,
