,sensor_id,sensor_name,sens_event,activity,act_event
2003-04-05 15:59:22,132.0,Cabinet_132,ON,,
2003-04-05 15:59:26,132.0,Cabinet_132,OFF,,
2003-04-05 15:59:32,70.0,Dishwasher_70,OFF,,
2003-04-05 15:59:39,70.0,Dishwasher_70,ON,,
2003-04-05 16:00:15,,,,Washing dishes,End
2003-04-05 16:05:27,132.0,Cabinet_132,ON,,
2003-04-05 16:05:29,132.0,Cabinet_132,OFF,,
2003-04-05 16:06:03,,,,Washing dishes,Start
2003-04-05 16:06:17,135.0,Drawer_135,ON,,
2003-04-05 16:06:29,135.0,Drawer_135,OFF,,
2003-04-05 16:06:43,91.0,Refrigerator_91,ON,,
2003-04-05 16:06:49,91.0,Refrigerator_91,OFF,,
2003-04-05 16:07:15,70.0,Dishwasher_70,OFF,,
2003-04-05 16:07:22,66.0,Cabinet_66,ON,,
2003-04-05 16:07:28,81.0,Closet_81,ON,,
2003-04-05 16:07:33,81.0,Closet_81,OFF,,
2003-04-05 16:07:46,70.0,Dishwasher_70,ON,,
2003-04-05 16:07:51,66.0,Cabinet_66,OFF,,
2003-04-05 16:08:00,,,,Washing dishes,End
2003-04-05 16:08:31,81.0,Closet_81,ON,,
2003-04-05 16:08:31,81.0,Closet_81,ON,,
2003-04-05 16:08:37,81.0,Closet_81,OFF,,
2003-04-05 16:08:37,81.0,Closet_81,OFF,,
2003-04-05 16:08:53,,,,Toileting,Start
2003-04-05 16:09:08,100.0,Toilet Flush_100,ON,,
2003-04-05 16:09:14,88.0,Sink faucet - cold_88,ON,,
2003-04-05 16:09:16,68.0,Sink faucet - hot_68,ON,,
2003-04-05 16:09:18,88.0,Sink faucet - cold_88,OFF,,
2003-04-05 16:09:20,68.0,Sink faucet - hot_68,OFF,,
2003-04-05 16:09:57,,,,Toileting,End
2003-04-05 16:10:02,137.0,Freezer_137,ON,,
2003-04-05 16:10:38,131.0,Toaster_131,ON,,
2003-04-05 16:10:39,131.0,Toaster_131,OFF,,
2003-04-05 16:10:42,137.0,Freezer_137,OFF,,
2003-04-05 16:12:28,,,,Dressing,Start
2003-04-05 16:12:42,62.0,Drawer_62,ON,,
2003-04-05 16:12:51,62.0,Drawer_62,OFF,,
2003-04-05 16:12:52,75.0,Drawer_75,ON,,
2003-04-05 16:12:57,75.0,Drawer_75,OFF,,
2003-04-05 16:13:18,81.0,Closet_81,ON,,
2003-04-05 16:13:29,81.0,Closet_81,OFF,,
2003-04-05 16:13:31,,,,Dressing,End
2003-04-05 16:13:38,131.0,Toaster_131,ON,,
2003-04-05 16:13:43,131.0,Toaster_131,OFF,,
2003-04-05 16:55:39,,,,Putting away dishes,Start
2003-04-05 16:58:59,70.0,Dishwasher_70,OFF,,
2003-04-05 16:59:05,55.0,Cabinet_55,ON,,
2003-04-05 16:59:19,84.0,Drawer_84,ON,,
2003-04-05 16:59:31,84.0,Drawer_84,OFF,,
2003-04-05 16:59:45,53.0,Cabinet_53,ON,,
2003-04-05 17:00:29,78.0,Drawer_78,ON,,
2003-04-05 17:00:31,78.0,Drawer_78,OFF,,
2003-04-05 17:00:41,80.0,Cabinet_80,ON,,
2003-04-05 17:00:46,80.0,Cabinet_80,OFF,,
2003-04-05 17:02:23,66.0,Cabinet_66,ON,,
2003-04-05 17:02:30,70.0,Dishwasher_70,ON,,
2003-04-05 17:02:37,66.0,Cabinet_66,OFF,,
2003-04-05 17:02:39,55.0,Cabinet_55,OFF,,
2003-04-05 17:02:39,53.0,Cabinet_53,OFF,,
2003-04-05 17:03:26,66.0,Cabinet_66,ON,,
2003-04-05 17:04:16,66.0,Cabinet_66,OFF,,
2003-04-05 17:06:01,70.0,Dishwasher_70,OFF,,
2003-04-05 17:06:06,70.0,Dishwasher_70,ON,,
2003-04-05 17:06:37,70.0,Dishwasher_70,OFF,,
2003-04-05 17:06:46,91.0,Refrigerator_91,ON,,
2003-04-05 17:06:47,137.0,Freezer_137,ON,,
2003-04-05 17:06:48,91.0,Refrigerator_91,OFF,,
2003-04-05 17:06:59,91.0,Refrigerator_91,ON,,
2003-04-05 17:07:01,137.0,Freezer_137,OFF,,
2003-04-05 17:07:01,91.0,Refrigerator_91,OFF,,
2003-04-05 17:07:47,59.0,Cabinet_59,ON,,
2003-04-05 17:07:54,59.0,Cabinet_59,OFF,,
2003-04-05 17:10:16,91.0,Refrigerator_91,ON,,
2003-04-05 17:10:38,91.0,Refrigerator_91,OFF,,
2003-04-05 17:12:02,,,,Putting away dishes,End
2003-04-05 17:21:01,,,,Toileting,Start
2003-04-05 17:22:01,91.0,Refrigerator_91,ON,,
2003-04-05 17:22:17,91.0,Refrigerator_91,OFF,,
2003-04-05 17:23:41,100.0,Toilet Flush_100,OFF,,
2003-04-05 17:23:46,88.0,Sink faucet - cold_88,ON,,
2003-04-05 17:23:47,68.0,Sink faucet - hot_68,ON,,
2003-04-05 17:23:53,88.0,Sink faucet - cold_88,OFF,,
2003-04-05 17:23:55,68.0,Sink faucet - hot_68,OFF,,
2003-04-05 17:26:04,,,,Toileting,End
2003-04-05 17:53:54,,,,Toileting,Start
2003-04-05 17:56:55,57.0,Medicine cabinet_57,ON,,
2003-04-05 17:56:57,57.0,Medicine cabinet_57,OFF,,
2003-04-05 17:57:19,100.0,Toilet Flush_100,ON,,
2003-04-05 17:57:48,,,,Toileting,End
2003-04-05 17:58:28,,,,Preparing a snack,Start
2003-04-05 17:58:38,98.0,Garbage disposal_98,ON,,
2003-04-05 17:58:38,98.0,Garbage disposal_98,ON,,
2003-04-05 17:58:59,98.0,Garbage disposal_98,OFF,,
2003-04-05 17:58:59,98.0,Garbage disposal_98,OFF,,
2003-04-05 17:59:56,55.0,Cabinet_55,ON,,
2003-04-05 18:00:04,55.0,Cabinet_55,OFF,,
2003-04-05 18:00:32,91.0,Refrigerator_91,ON,,
2003-04-05 18:00:40,137.0,Freezer_137,ON,,
2003-04-05 18:00:41,91.0,Refrigerator_91,OFF,,
2003-04-05 18:01:18,84.0,Drawer_84,ON,,
2003-04-05 18:01:21,84.0,Drawer_84,OFF,,
2003-04-05 18:01:59,53.0,Cabinet_53,ON,,
2003-04-05 18:02:07,53.0,Cabinet_53,OFF,,
2003-04-05 18:03:02,84.0,Drawer_84,ON,,
2003-04-05 18:03:05,84.0,Drawer_84,OFF,,
2003-04-05 18:04:47,129.0,Oven_129,ON,,
2003-04-05 18:04:50,129.0,Oven_129,OFF,,
2003-04-05 18:05:03,,,,Preparing a snack,End
2003-04-05 19:34:04,,,,Grooming,Start
2003-04-05 19:44:18,101.0,Light switch_101,ON,,
2003-04-05 19:44:18,57.0,Medicine cabinet_57,ON,,
2003-04-05 19:44:19,58.0,Medicine cabinet_58,ON,,
2003-04-05 19:44:32,68.0,Sink faucet - hot_68,ON,,
2003-04-05 19:45:07,88.0,Sink faucet - cold_88,ON,,
2003-04-05 19:45:09,68.0,Sink faucet - hot_68,OFF,,
2003-04-05 19:45:57,88.0,Sink faucet - cold_88,OFF,,
2003-04-05 19:46:01,57.0,Medicine cabinet_57,OFF,,
2003-04-05 19:46:01,58.0,Medicine cabinet_58,OFF,,
2003-04-05 19:47:36,101.0,Light switch_101,OFF,,
2003-04-05 19:47:46,139.0,Jewelry box_139,ON,,
2003-04-05 19:48:03,139.0,Jewelry box_139,OFF,,
2003-04-05 19:53:09,,,,Grooming,End
2003-04-05 20:16:32,,,,Toileting,Start
2003-04-05 20:25:44,130.0,Door_130,ON,,
2003-04-05 20:25:47,130.0,Door_130,OFF,,
2003-04-05 20:25:50,101.0,Light switch_101,ON,,
2003-04-05 20:27:32,100.0,Toilet Flush_100,OFF,,
2003-04-05 20:27:49,68.0,Sink faucet - hot_68,ON,,
2003-04-05 20:36:42,,,,Toileting,End
2003-04-05 20:58:30,,,,Preparing a beverage,Start
2003-04-05 21:01:15,82.0,Drawer_82,ON,,
2003-04-05 21:01:20,82.0,Drawer_82,OFF,,
2003-04-05 21:02:11,67.0,Cabinet_67,ON,,
2003-04-05 21:02:14,67.0,Cabinet_67,OFF,,
2003-04-05 21:02:52,57.0,Medicine cabinet_57,ON,,
2003-04-05 21:03:43,67.0,Cabinet_67,ON,,
2003-04-05 21:03:45,67.0,Cabinet_67,OFF,,
2003-04-05 21:04:58,80.0,Cabinet_80,ON,,
2003-04-05 21:05:03,80.0,Cabinet_80,OFF,,
2003-04-05 21:05:26,57.0,Medicine cabinet_57,OFF,,
2003-04-05 21:11:20,,,,Preparing a beverage,End
2003-04-05 22:10:50,105.0,Light switch_105,OFF,,
2003-04-05 22:10:58,95.0,Light switch_95,OFF,,
2003-04-05 22:14:56,,,,Preparing a snack,Start
2003-04-05 22:15:04,120.0,Light switch_120,ON,,
2003-04-05 22:15:09,137.0,Freezer_137,OFF,,
2003-04-05 22:15:28,131.0,Toaster_131,ON,,
2003-04-05 22:15:28,131.0,Toaster_131,ON,,
2003-04-05 22:15:29,131.0,Toaster_131,OFF,,
2003-04-05 22:15:29,131.0,Toaster_131,OFF,,
2003-04-05 22:15:41,,,,Preparing a snack,End
2003-04-05 22:16:14,,,,Toileting,Start
2003-04-05 22:16:30,100.0,Toilet Flush_100,ON,,
2003-04-05 22:16:30,100.0,Toilet Flush_100,ON,,
2003-04-05 22:16:35,88.0,Sink faucet - cold_88,ON,,
2003-04-05 22:16:35,88.0,Sink faucet - cold_88,ON,,
2003-04-05 22:16:37,68.0,Sink faucet - hot_68,OFF,,
2003-04-05 22:16:50,88.0,Sink faucet - cold_88,OFF,,
2003-04-05 22:16:50,88.0,Sink faucet - cold_88,OFF,,
2003-04-05 22:17:02,101.0,Light switch_101,OFF,,
2003-04-05 22:17:26,139.0,Jewelry box_139,ON,,
2003-04-05 22:17:38,139.0,Jewelry box_139,OFF,,
2003-04-05 22:17:42,,,,Toileting,End
2003-04-05 22:37:02,,,,Grooming,Start
2003-04-05 22:43:47,120.0,Light switch_120,OFF,,
2003-04-05 22:43:55,57.0,Medicine cabinet_57,ON,,
2003-04-05 22:43:56,101.0,Light switch_101,ON,,
2003-04-05 22:43:56,58.0,Medicine cabinet_58,ON,,
2003-04-05 22:44:02,68.0,Sink faucet - hot_68,ON,,
2003-04-05 22:44:37,88.0,Sink faucet - cold_88,ON,,
2003-04-05 22:44:39,68.0,Sink faucet - hot_68,OFF,,
2003-04-05 22:45:09,88.0,Sink faucet - cold_88,OFF,,
2003-04-05 22:45:13,58.0,Medicine cabinet_58,OFF,,
2003-04-05 22:45:14,57.0,Medicine cabinet_57,OFF,,
2003-04-05 22:45:30,57.0,Medicine cabinet_57,ON,,
2003-04-05 22:45:32,57.0,Medicine cabinet_57,OFF,,
2003-04-05 22:45:58,100.0,Toilet Flush_100,OFF,,
2003-04-05 22:45:58,100.0,Toilet Flush_100,OFF,,
2003-04-05 22:46:03,88.0,Sink faucet - cold_88,ON,,
2003-04-05 22:46:10,88.0,Sink faucet - cold_88,OFF,,
2003-04-05 22:46:13,101.0,Light switch_101,OFF,,
2003-04-05 22:46:19,130.0,Door_130,ON,,
2003-04-05 22:46:22,67.0,Cabinet_67,ON,,
2003-04-05 22:46:23,130.0,Door_130,OFF,,
2003-04-05 22:46:26,67.0,Cabinet_67,OFF,,
2003-04-05 22:52:49,,,,Grooming,End
2003-04-05 23:42:51,,,,Washing hands,Start
2003-04-05 23:45:55,92.0,Light switch_92,OFF,,
2003-04-05 23:46:13,130.0,Door_130,ON,,
2003-04-05 23:46:36,68.0,Sink faucet - hot_68,ON,,
2003-04-05 23:46:41,68.0,Sink faucet - hot_68,OFF,,
2003-04-05 23:46:45,130.0,Door_130,OFF,,
2003-04-05 23:46:51,139.0,Jewelry box_139,ON,,
2003-04-05 23:47:03,139.0,Jewelry box_139,OFF,,
2003-04-05 23:48:57,,,,Washing hands,End
2003-04-06 00:52:28,,,,Grooming,Start
2003-04-06 00:52:44,140.0,Door_140,ON,,
2003-04-06 00:52:48,140.0,Door_140,OFF,,
2003-04-06 00:54:58,96.0,Exhaust Fan_96,ON,,
2003-04-06 00:55:25,88.0,Sink faucet - cold_88,ON,,
2003-04-06 00:55:28,68.0,Sink faucet - hot_68,ON,,
2003-04-06 00:55:32,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 00:55:34,68.0,Sink faucet - hot_68,OFF,,
2003-04-06 00:55:36,88.0,Sink faucet - cold_88,ON,,
2003-04-06 00:55:37,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 00:55:42,67.0,Cabinet_67,ON,,
2003-04-06 00:58:27,68.0,Sink faucet - hot_68,ON,,
2003-04-06 00:58:34,68.0,Sink faucet - hot_68,OFF,,
2003-04-06 00:58:44,57.0,Medicine cabinet_57,ON,,
2003-04-06 00:58:44,58.0,Medicine cabinet_58,ON,,
2003-04-06 00:58:45,57.0,Medicine cabinet_57,OFF,,
2003-04-06 00:58:49,88.0,Sink faucet - cold_88,ON,,
2003-04-06 01:00:00,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 01:00:28,58.0,Medicine cabinet_58,OFF,,
2003-04-06 01:00:29,57.0,Medicine cabinet_57,ON,,
2003-04-06 01:01:58,88.0,Sink faucet - cold_88,ON,,
2003-04-06 01:02:05,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 01:02:15,96.0,Exhaust Fan_96,OFF,,
2003-04-06 01:04:55,,,,Grooming,End
2003-04-06 08:01:00,,,,Toileting,Start
2003-04-06 08:04:05,130.0,Door_130,ON,,
2003-04-06 08:04:57,100.0,Toilet Flush_100,ON,,
2003-04-06 08:05:02,88.0,Sink faucet - cold_88,ON,,
2003-04-06 08:05:04,68.0,Sink faucet - hot_68,ON,,
2003-04-06 08:05:08,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 08:05:10,68.0,Sink faucet - hot_68,OFF,,
2003-04-06 08:05:17,67.0,Cabinet_67,OFF,,
2003-04-06 08:05:31,130.0,Door_130,OFF,,
2003-04-06 08:07:23,,,,Toileting,End
2003-04-06 08:15:21,,,,Toileting,Start
2003-04-06 08:17:27,130.0,Door_130,ON,,
2003-04-06 08:17:39,130.0,Door_130,OFF,,
2003-04-06 08:18:42,88.0,Sink faucet - cold_88,ON,,
2003-04-06 08:19:07,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 08:19:17,88.0,Sink faucet - cold_88,ON,,
2003-04-06 08:19:46,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 08:19:47,100.0,Toilet Flush_100,OFF,,
2003-04-06 08:19:54,88.0,Sink faucet - cold_88,ON,,
2003-04-06 08:20:02,130.0,Door_130,ON,,
2003-04-06 08:20:04,130.0,Door_130,OFF,,
2003-04-06 08:22:13,,,,Toileting,End
2003-04-06 08:51:56,,,,Toileting,Start
2003-04-06 08:52:53,130.0,Door_130,ON,,
2003-04-06 08:53:09,130.0,Door_130,OFF,,
2003-04-06 08:53:42,96.0,Exhaust Fan_96,ON,,
2003-04-06 08:53:48,100.0,Toilet Flush_100,ON,,
2003-04-06 08:53:54,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 08:53:56,68.0,Sink faucet - hot_68,ON,,
2003-04-06 08:54:02,68.0,Sink faucet - hot_68,OFF,,
2003-04-06 08:54:24,,,,Toileting,End
2003-04-06 08:55:56,,,,Preparing breakfast,Start
2003-04-06 08:56:17,131.0,Toaster_131,ON,,
2003-04-06 08:56:19,131.0,Toaster_131,OFF,,
2003-04-06 08:56:28,137.0,Freezer_137,ON,,
2003-04-06 08:59:46,55.0,Cabinet_55,ON,,
2003-04-06 08:59:50,55.0,Cabinet_55,OFF,,
2003-04-06 08:59:51,84.0,Drawer_84,ON,,
2003-04-06 08:59:54,84.0,Drawer_84,OFF,,
2003-04-06 08:59:59,131.0,Toaster_131,ON,,
2003-04-06 09:00:09,131.0,Toaster_131,OFF,,
2003-04-06 09:00:13,91.0,Refrigerator_91,ON,,
2003-04-06 09:00:17,91.0,Refrigerator_91,OFF,,
2003-04-06 09:00:20,80.0,Cabinet_80,ON,,
2003-04-06 09:00:21,80.0,Cabinet_80,OFF,,
2003-04-06 09:00:50,91.0,Refrigerator_91,ON,,
2003-04-06 09:00:53,137.0,Freezer_137,OFF,,
2003-04-06 09:00:54,91.0,Refrigerator_91,OFF,,
2003-04-06 09:09:49,137.0,Freezer_137,ON,,
2003-04-06 09:10:00,137.0,Freezer_137,OFF,,
2003-04-06 09:10:00,131.0,Toaster_131,ON,,
2003-04-06 09:10:03,131.0,Toaster_131,OFF,,
2003-04-06 09:12:40,91.0,Refrigerator_91,ON,,
2003-04-06 09:12:42,91.0,Refrigerator_91,OFF,,
2003-04-06 09:12:42,137.0,Freezer_137,ON,,
2003-04-06 09:13:05,91.0,Refrigerator_91,ON,,
2003-04-06 09:13:10,91.0,Refrigerator_91,OFF,,
2003-04-06 09:13:34,131.0,Toaster_131,ON,,
2003-04-06 09:13:39,131.0,Toaster_131,OFF,,
2003-04-06 09:16:01,131.0,Toaster_131,ON,,
2003-04-06 09:16:05,131.0,Toaster_131,OFF,,
2003-04-06 09:16:22,,,,Preparing breakfast,End
2003-04-06 09:33:17,57.0,Medicine cabinet_57,OFF,,
2003-04-06 09:33:51,57.0,Medicine cabinet_57,ON,,
2003-04-06 09:34:26,,,,Dressing,Start
2003-04-06 09:34:39,82.0,Drawer_82,ON,,
2003-04-06 09:34:45,82.0,Drawer_82,OFF,,
2003-04-06 09:35:43,75.0,Drawer_75,ON,,
2003-04-06 09:35:46,75.0,Drawer_75,OFF,,
2003-04-06 09:36:05,62.0,Drawer_62,ON,,
2003-04-06 09:36:36,62.0,Drawer_62,OFF,,
2003-04-06 09:36:37,75.0,Drawer_75,ON,,
2003-04-06 09:37:03,75.0,Drawer_75,OFF,,
2003-04-06 09:37:19,,,,Dressing,End
2003-04-06 09:40:50,,,,Bathing,Start
2003-04-06 09:40:59,58.0,Medicine cabinet_58,ON,,
2003-04-06 09:41:01,57.0,Medicine cabinet_57,OFF,,
2003-04-06 09:41:15,58.0,Medicine cabinet_58,OFF,,
2003-04-06 09:41:16,57.0,Medicine cabinet_57,ON,,
2003-04-06 09:42:16,100.0,Toilet Flush_100,OFF,,
2003-04-06 09:42:19,88.0,Sink faucet - cold_88,ON,,
2003-04-06 09:42:26,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 09:42:50,96.0,Exhaust Fan_96,OFF,,
2003-04-06 09:43:05,57.0,Medicine cabinet_57,OFF,,
2003-04-06 09:43:05,58.0,Medicine cabinet_58,ON,,
2003-04-06 09:43:10,62.0,Drawer_62,ON,,
2003-04-06 09:43:10,68.0,Sink faucet - hot_68,ON,,
2003-04-06 09:43:11,62.0,Drawer_62,OFF,,
2003-04-06 09:43:13,75.0,Drawer_75,ON,,
2003-04-06 09:43:28,96.0,Exhaust Fan_96,ON,,
2003-04-06 09:43:29,75.0,Drawer_75,OFF,,
2003-04-06 09:43:39,88.0,Sink faucet - cold_88,ON,,
2003-04-06 09:43:41,68.0,Sink faucet - hot_68,OFF,,
2003-04-06 09:44:07,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 09:44:50,101.0,Light switch_101,ON,,
2003-04-06 09:44:50,88.0,Sink faucet - cold_88,ON,,
2003-04-06 09:44:51,88.0,Sink faucet - cold_88,OFF,,
2003-04-06 09:45:08,58.0,Medicine cabinet_58,OFF,,
2003-04-06 09:45:08,57.0,Medicine cabinet_57,ON,,
2003-04-06 09:46:03,101.0,Light switch_101,OFF,,
2003-04-06 09:46:07,96.0,Exhaust Fan_96,OFF,,
2003-04-06 09:46:12,139.0,Jewelry box_139,ON,,
2003-04-06 09:46:28,139.0,Jewelry box_139,OFF,,
2003-04-06 09:46:36,,,,Bathing,End
2003-04-06 09:47:37,,,,Going out to work,Start
2003-04-06 09:48:26,140.0,Door_140,ON,,
2003-04-06 09:48:32,140.0,Door_140,OFF,,
2003-04-06 09:50:36,,,,Going out to work,End
2003-04-06 13:08:53,139.0,Jewelry box_139,ON,,
2003-04-06 13:08:54,139.0,Jewelry box_139,OFF,,
2003-04-06 13:09:27,,,,Toileting,Start
2003-04-06 13:09:30,140.0,Door_140,ON,,
2003-04-06 13:09:34,140.0,Door_140,OFF,,
2003-04-06 13:10:13,130.0,Door_130,ON,,
2003-04-06 13:10:15,57.0,Medicine cabinet_57,OFF,,
2003-04-06 13:10:16,58.0,Medicine cabinet_58,ON,,
2003-04-06 13:10:17,58.0,Medicine cabinet_58,OFF,,
2003-04-06 13:10:18,57.0,Medicine cabinet_57,ON,,
2003-04-06 13:10:24,130.0,Door_130,OFF,,
2003-04-06 13:10:40,,,,Toileting,End
2003-04-06 13:11:17,54.0,Door_54,ON,,
2003-04-06 13:11:17,54.0,Door_54,ON,,
2003-04-06 13:11:22,54.0,Door_54,OFF,,
2003-04-06 13:11:22,54.0,Door_54,OFF,,
2003-04-06 13:11:26,,,,Preparing lunch,Start
2003-04-06 13:12:01,54.0,Door_54,ON,,
2003-04-06 13:12:03,54.0,Door_54,OFF,,
2003-04-06 13:12:17,63.0,Cabinet_63,ON,,
2003-04-06 13:12:18,80.0,Cabinet_80,ON,,
2003-04-06 13:12:19,63.0,Cabinet_63,OFF,,
2003-04-06 13:12:21,80.0,Cabinet_80,OFF,,
2003-04-06 13:12:27,91.0,Refrigerator_91,ON,,
2003-04-06 13:12:36,137.0,Freezer_137,OFF,,
2003-04-06 13:12:37,91.0,Refrigerator_91,OFF,,
2003-04-06 13:14:45,55.0,Cabinet_55,ON,,
2003-04-06 13:15:47,80.0,Cabinet_80,ON,,
2003-04-06 13:15:50,80.0,Cabinet_80,OFF,,
2003-04-06 13:16:14,84.0,Drawer_84,ON,,
2003-04-06 13:16:17,84.0,Drawer_84,OFF,,
2003-04-06 13:17:39,80.0,Cabinet_80,ON,,
2003-04-06 13:17:43,80.0,Cabinet_80,OFF,,
2003-04-06 13:17:47,91.0,Refrigerator_91,ON,,
2003-04-06 13:18:01,137.0,Freezer_137,ON,,
2003-04-06 13:18:02,91.0,Refrigerator_91,OFF,,
2003-04-06 13:18:42,70.0,Dishwasher_70,ON,,
2003-04-06 13:18:48,66.0,Cabinet_66,ON,,
2003-04-06 13:19:01,66.0,Cabinet_66,OFF,,
2003-04-06 13:19:02,95.0,Light switch_95,ON,,
2003-04-06 13:19:09,130.0,Door_130,ON,,
2003-04-06 13:19:20,130.0,Door_130,OFF,,
2003-04-06 13:20:21,55.0,Cabinet_55,OFF,,
2003-04-06 13:20:58,137.0,Freezer_137,OFF,,
2003-04-06 13:21:01,137.0,Freezer_137,ON,,
2003-04-06 13:21:02,91.0,Refrigerator_91,ON,,
2003-04-06 13:21:07,137.0,Freezer_137,OFF,,
2003-04-06 13:21:08,91.0,Refrigerator_91,OFF,,
2003-04-06 13:21:15,55.0,Cabinet_55,ON,,
2003-04-06 13:21:21,84.0,Drawer_84,ON,,
2003-04-06 13:21:24,84.0,Drawer_84,OFF,,
2003-04-06 13:22:06,55.0,Cabinet_55,OFF,,
2003-04-06 13:25:43,55.0,Cabinet_55,ON,,
2003-04-06 13:25:47,55.0,Cabinet_55,OFF,,
2003-04-06 13:25:48,143.0,Microwave_143,ON,,
2003-04-06 13:25:50,143.0,Microwave_143,OFF,,
2003-04-06 13:26:20,143.0,Microwave_143,ON,,
2003-04-06 13:26:22,143.0,Microwave_143,OFF,,
2003-04-06 13:27:28,70.0,Dishwasher_70,OFF,,
2003-04-06 13:27:38,70.0,Dishwasher_70,ON,,
2003-04-06 13:28:17,53.0,Cabinet_53,ON,,
2003-04-06 13:28:19,53.0,Cabinet_53,OFF,,
2003-04-06 13:28:19,84.0,Drawer_84,ON,,
2003-04-06 13:28:22,84.0,Drawer_84,OFF,,
2003-04-06 13:28:42,70.0,Dishwasher_70,OFF,,
2003-04-06 13:28:45,70.0,Dishwasher_70,ON,,
2003-04-06 13:28:53,91.0,Refrigerator_91,ON,,
2003-04-06 13:28:56,91.0,Refrigerator_91,OFF,,
2003-04-06 13:40:36,91.0,Refrigerator_91,ON,,
2003-04-06 13:40:38,144.0,Refrigerator_144,ON,,
2003-04-06 13:40:41,144.0,Refrigerator_144,OFF,,
2003-04-06 13:40:45,91.0,Refrigerator_91,OFF,,
2003-04-06 13:40:52,55.0,Cabinet_55,ON,,
2003-04-06 13:41:00,84.0,Drawer_84,ON,,
2003-04-06 13:41:02,55.0,Cabinet_55,OFF,,
2003-04-06 13:41:06,84.0,Drawer_84,OFF,,
2003-04-06 13:41:22,54.0,Door_54,ON,,
2003-04-06 13:41:31,54.0,Door_54,OFF,,
2003-04-06 13:42:00,54.0,Door_54,ON,,
2003-04-06 13:42:02,54.0,Door_54,OFF,,
2003-04-06 13:42:14,70.0,Dishwasher_70,OFF,,
2003-04-06 13:42:29,70.0,Dishwasher_70,ON,,
2003-04-06 13:42:35,55.0,Cabinet_55,ON,,
2003-04-06 13:43:03,55.0,Cabinet_55,OFF,,
2003-04-06 13:43:07,91.0,Refrigerator_91,ON,,
2003-04-06 13:43:08,144.0,Refrigerator_144,ON,,
2003-04-06 13:43:10,144.0,Refrigerator_144,OFF,,
2003-04-06 13:43:11,137.0,Freezer_137,ON,,
2003-04-06 13:43:12,91.0,Refrigerator_91,OFF,,
2003-04-06 13:43:13,55.0,Cabinet_55,ON,,
2003-04-06 13:43:15,55.0,Cabinet_55,OFF,,
2003-04-06 13:48:32,54.0,Door_54,ON,,
2003-04-06 13:48:34,54.0,Door_54,OFF,,
2003-04-06 13:48:54,54.0,Door_54,ON,,
2003-04-06 13:49:01,54.0,Door_54,OFF,,
2003-04-06 13:49:16,54.0,Door_54,ON,,
2003-04-06 13:49:24,54.0,Door_54,OFF,,
2003-04-06 13:49:34,53.0,Cabinet_53,ON,,
2003-04-06 13:49:36,53.0,Cabinet_53,OFF,,
2003-04-06 13:49:53,84.0,Drawer_84,ON,,
2003-04-06 13:49:59,84.0,Drawer_84,OFF,,
2003-04-06 13:51:35,91.0,Refrigerator_91,ON,,
2003-04-06 13:51:38,137.0,Freezer_137,OFF,,
2003-04-06 13:51:39,91.0,Refrigerator_91,OFF,,
2003-04-06 13:51:44,59.0,Cabinet_59,ON,,
2003-04-06 13:51:51,59.0,Cabinet_59,OFF,,
2003-04-06 13:51:59,91.0,Refrigerator_91,ON,,
2003-04-06 13:52:15,137.0,Freezer_137,ON,,
2003-04-06 13:52:15,53.0,Cabinet_53,ON,,
2003-04-06 13:52:16,91.0,Refrigerator_91,OFF,,
2003-04-06 13:52:20,53.0,Cabinet_53,OFF,,
2003-04-06 13:52:23,143.0,Microwave_143,ON,,
2003-04-06 13:52:26,143.0,Microwave_143,OFF,,
2003-04-06 13:52:31,53.0,Cabinet_53,ON,,
2003-04-06 13:52:34,53.0,Cabinet_53,OFF,,
2003-04-06 13:52:45,143.0,Microwave_143,ON,,
2003-04-06 13:52:50,143.0,Microwave_143,OFF,,
2003-04-06 13:52:56,91.0,Refrigerator_91,ON,,
2003-04-06 13:53:11,137.0,Freezer_137,OFF,,
2003-04-06 13:53:12,91.0,Refrigerator_91,OFF,,
2003-04-06 13:53:16,143.0,Microwave_143,ON,,
2003-04-06 13:53:20,143.0,Microwave_143,OFF,,
2003-04-06 13:54:16,,,,Preparing lunch,End
2003-04-06 14:41:38,,,,Preparing a beverage,Start
2003-04-06 14:49:17,95.0,Light switch_95,OFF,,
2003-04-06 14:49:18,80.0,Cabinet_80,ON,,
2003-04-06 14:49:20,80.0,Cabinet_80,OFF,,
2003-04-06 14:49:27,51.0,Cabinet_51,ON,,
2003-04-06 14:49:28,51.0,Cabinet_51,OFF,,
2003-04-06 14:49:46,91.0,Refrigerator_91,ON,,
2003-04-06 14:49:57,91.0,Refrigerator_91,OFF,,
2003-04-06 14:49:57,137.0,Freezer_137,ON,,
2003-04-06 14:52:37,91.0,Refrigerator_91,ON,,
2003-04-06 14:52:39,137.0,Freezer_137,OFF,,
